Wall time,Step,Value
1555405860.2391005,1771,0.7629188299179077
1555405860.381607,1775,0.04419650137424469
1555405860.5961034,1781,0.10279820114374161
1555405860.6311605,1782,0.058310817927122116
1555405860.7026525,1784,0.025316022336483
1555405860.9579258,1788,0.07637877017259598
1555405861.05435,1789,2.787198781967163
1555405861.0896082,1790,0.06834228336811066
1555405861.1610553,1792,1.8803960084915161
1555405861.196911,1793,0.1169167309999466
1555405861.2314088,1794,0.033111974596977234
1555405861.3747184,1798,0.03825252503156662
1555405861.5172036,1802,0.05336792767047882
1555405861.5894544,1804,0.16533824801445007
1555405861.6263485,1805,0.06996899843215942
1555405861.9123075,1813,0.7460902333259583
1555405861.9473095,1814,0.13633953034877777
1555405862.0550516,1817,1.9976613521575928
1555405862.1607122,1820,0.03343983367085457
1555405862.3039207,1824,0.11347102373838425
1555405862.450113,1826,0.06123783439397812
1555405862.5973282,1830,0.3112701177597046
1555405862.7748206,1835,0.22598031163215637
1555405862.89183,1836,0.5556005239486694
1555405863.0339184,1840,0.33349788188934326
1555405863.0707288,1841,2.734940767288208
1555405863.1769128,1844,0.03376840427517891
1555405863.2132993,1845,0.13442684710025787
1555405863.2479506,1846,3.27132248878479
1555405863.3563917,1849,0.7014192342758179
1555405863.462825,1852,0.03708123788237572
1555405863.4990652,1853,2.0107321739196777
1555405863.57028,1855,0.1743343323469162
1555405863.6417964,1857,0.036349449306726456
1555405863.6773496,1858,0.03114059753715992
1555405863.7139695,1859,0.16413754224777222
1555405863.9736505,1866,0.01964147947728634
1555405864.0451984,1868,0.11346395313739777
1555405864.082461,1869,0.05248470604419708
1555405864.296507,1875,0.525408923625946
1555405864.3311481,1876,0.09009552001953125
1555405864.3676014,1877,0.3479337990283966
1555405864.402471,1878,0.13006456196308136
1555405864.4393084,1879,2.6358015537261963
1555405864.511294,1881,0.04062557965517044
1555405864.6174188,1884,0.06434063613414764
1555405864.946764,1891,0.39314863085746765
1555405864.983251,1892,0.036792829632759094
1555405865.0197332,1893,0.12896153330802917
1555405865.3412004,1902,0.06520280241966248
1555405865.4836023,1906,0.046778034418821335
1555405865.662422,1911,0.717842698097229
1555405865.6986268,1912,5.579413890838623
1555405865.7336862,1913,0.04553821682929993
1555405865.8426998,1916,0.053797028958797455
1555405865.8764112,1917,0.30580079555511475
1555405865.9134245,1918,0.04958639666438103
1555405865.947985,1919,0.33146193623542786
1555405866.090735,1923,0.07029750943183899
1555405866.1272264,1924,0.08799515664577484
1555405866.1622264,1925,0.031993091106414795
1555405866.2709732,1928,1.8459744453430176
1555405866.3414214,1930,0.07687683403491974
1555405866.4134736,1932,0.0405665747821331
1555405866.4850237,1934,0.14571702480316162
1555405866.5193982,1935,0.27635762095451355
1555405866.5555627,1936,0.024272335693240166
1555405866.709379,1938,2.592923641204834
1555405866.7441967,1939,0.43144065141677856
1555405866.9874344,1944,0.056091487407684326
1555405867.0963326,1947,0.02536935918033123
1555405867.1682174,1949,0.618850588798523
1555405867.273959,1952,0.23629967868328094
1555405867.382114,1955,0.028521031141281128
1555405867.4160998,1956,0.031744182109832764
1555405867.4883146,1958,0.027871033176779747
1555405867.559662,1960,0.044728849083185196
1555405867.7745304,1966,0.05607137084007263
1555405867.811186,1967,0.025282492861151695
1555405867.881791,1969,0.056924086064100266
1555405867.9539557,1971,4.733004570007324
1555405868.2754414,1980,3.0271027088165283
1555405868.3109028,1981,0.07830243557691574
1555405868.3463168,1982,0.10266956686973572
1555405868.382143,1983,0.5197072625160217
1555405868.9141965,1995,0.21223510801792145
1555405868.986529,1997,0.052660323679447174
1555405869.057458,1999,0.8953295350074768
1555405869.1297534,2001,0.5137392282485962
1555405869.2722957,2005,0.5477683544158936
1555405869.308814,2006,0.0751037746667862
1555405869.343952,2007,0.030609523877501488
1555405869.415495,2009,1.2685365676879883
1555405869.4530468,2010,0.026947809383273125
1555405869.5581918,2013,0.03385593742132187
1555405869.5945215,2014,0.039522815495729446
1555405869.6300735,2015,0.38372477889060974
1555405869.7007806,2017,0.0719543844461441
1555405869.8810723,2022,2.7906887531280518
1555405869.9866152,2025,0.2799953818321228
1555405870.0587516,2027,0.4791903793811798
1555405870.0945332,2028,0.0800599530339241
1555405870.1663806,2030,0.11723536252975464
1555405870.273215,2033,0.032302375882864
1555405870.3812778,2036,2.326223850250244
1555405870.5293977,2038,0.019036592915654182
1555405870.7173386,2041,3.7191102504730225
1555405870.8231163,2044,0.48539334535598755
1555405870.8605437,2045,0.058266863226890564
1555405870.9663718,2048,1.8108799457550049
1555405871.0386038,2050,0.023104356601834297
1555405871.0749767,2051,0.04579871520400047
1555405871.3605866,2059,2.4349052906036377
1555405871.395423,2060,0.1638273298740387
1555405871.4675786,2062,0.09225501865148544
1555405871.647037,2067,0.13107460737228394
1555405871.824432,2072,0.024898560717701912
1555405871.8606687,2073,0.05294229835271835
1555405871.895647,2074,1.1180788278579712
1555405871.968,2076,0.06745694577693939
1555405872.0041673,2077,0.10474975407123566
1555405872.0755627,2079,0.026956729590892792
1555405872.1476383,2081,0.06734395772218704
1555405872.3333318,2084,3.314107894897461
1555405872.3687203,2085,3.232304573059082
1555405872.5108929,2089,0.9871387481689453
1555405872.782069,2094,0.36001721024513245
1555405872.8529534,2096,0.027375515550374985
1555405873.0668952,2102,0.05240222066640854
1555405873.1021142,2103,0.10219217091798782
1555405873.1392565,2104,0.9871752858161926
1555405873.1740482,2105,0.10272446274757385
1555405873.2095802,2106,0.07154819369316101
1555405873.3160992,2109,0.037597622722387314
1555405873.3880272,2111,0.025960227474570274
1555405873.4960792,2114,0.09092690795660019
1555405873.5315442,2115,0.06016862392425537
1555405873.639088,2118,0.08645255863666534
1555405873.710355,2120,0.592602014541626
1555405873.7828496,2122,0.6593452095985413
1555405873.8173442,2123,0.24266834557056427
1555405873.8539994,2124,0.06662586331367493
1555405873.9963236,2128,0.03681851178407669
1555405874.1393166,2132,0.3526342511177063
1555405874.174657,2133,0.06704052537679672
1555405874.2104132,2134,0.5090708136558533
1555405874.3538482,2138,0.024830101057887077
1555405874.4143639,2139,2.413027048110962
1555405874.4853039,2141,0.04165427014231682
1555405874.6139038,2142,0.04662204533815384
1555405874.683491,2144,0.015398185700178146
1555405874.7206006,2145,0.03515065088868141
1555405874.7544374,2146,0.457785427570343
1555405874.8264263,2148,0.6755818128585815
1555405874.8626435,2149,0.06621957570314407
1555405874.8978062,2150,0.7327479124069214
1555405874.934126,2151,0.13364799320697784
1555405875.0410826,2154,0.09483221173286438
1555405875.111968,2156,2.6156530380249023
1555405875.149478,2157,0.04013706371188164
1555405875.3629963,2163,0.01907774619758129
1555405875.3984032,2164,0.025436747819185257
1555405875.4345353,2165,0.06304686516523361
1555405875.5773308,2169,0.06577055156230927
1555405875.6493328,2171,0.0322130024433136
1555405875.7202551,2173,0.05088328570127487
1555405875.8647985,2177,0.05079688876867294
1555405876.1120353,2184,0.3820624053478241
1555405876.220558,2187,0.603062629699707
1555405876.293199,2189,0.12838879227638245
1555405876.3640175,2191,2.7466347217559814
1555405876.3985596,2192,0.09361391514539719
1555405876.5541961,2194,0.0464901402592659
1555405876.622867,2196,0.7321290969848633
1555405876.6943865,2198,0.5789035558700562
1555405876.729412,2199,0.42003723978996277
1555405876.7666295,2200,0.7493265867233276
1555405876.8711307,2203,0.02565048262476921
1555405876.9085412,2204,0.0942622646689415
1555405877.0147011,2207,0.3490146994590759
1555405877.05145,2208,0.11966267228126526
1555405877.158008,2211,0.02604486048221588
1555405877.2659235,2214,0.16699914634227753
1555405877.408597,2218,0.21384121477603912
1555405877.6233673,2224,0.20365837216377258
1555405877.6573668,2225,0.04480190947651863
1555405877.7670302,2228,0.611099898815155
1555405877.801238,2229,1.946702003479004
1555405877.8712907,2231,0.3767435848712921
1555405877.9437792,2233,0.04246586561203003
1555405877.9801066,2234,0.8214216232299805
1555405878.1211467,2236,1.1991193294525146
1555405878.1567843,2237,0.908567488193512
1555405878.226858,2239,0.07546781003475189
1555405878.2643933,2240,0.08525321632623672
1555405878.2990565,2241,0.25964921712875366
1555405878.3362463,2242,2.7117671966552734
1555405878.5395613,2244,0.030283629894256592
1555405878.6138792,2246,0.8292850852012634
1555405878.6509695,2247,0.14997217059135437
1555405878.7943802,2251,0.14505675435066223
1555405878.8279893,2252,0.4121365249156952
1555405878.9006631,2254,0.03565887361764908
1555405879.007854,2257,2.0823943614959717
1555405879.0790498,2259,0.028020748868584633
1555405879.185696,2262,0.15549184381961823
1555405879.4002209,2268,0.13668476045131683
1555405879.6144717,2274,0.07996062934398651
1555405879.7913833,2278,3.1317105293273926
1555405879.8982282,2281,0.22298970818519592
1555405880.0770392,2286,0.030136417597532272
1555405880.149295,2288,0.9233217239379883
1555405880.2548625,2291,0.061131082475185394
1555405880.5614314,2297,0.06848723441362381
1555405880.5972784,2298,1.7009879350662231
1555405880.6689682,2300,0.3379189968109131
1555405880.775099,2303,0.02483861893415451
1555405880.8828228,2306,0.07784382998943329
1555405880.9177494,2307,0.08056411147117615
1555405880.9546058,2308,0.13898637890815735
1555405881.2758622,2317,0.05073187127709389
1555405881.312363,2318,1.8666919469833374
1555405881.3483229,2319,0.08248141407966614
1555405881.3837216,2320,0.03423576056957245
1555405881.4559205,2322,0.016359511762857437
1555405881.5263448,2324,0.6358203291893005
1555405881.63265,2327,0.6846413016319275
1555405881.669354,2328,0.14400900900363922
1555405881.8120344,2332,0.20214304327964783
1555405881.8834505,2334,0.06267388164997101
1555405881.91844,2335,0.02909098006784916
1555405881.9550815,2336,0.05607744678854942
1555405881.988546,2337,0.13651977479457855
1555405882.276833,2345,0.5341489911079407
1555405882.6891067,2354,0.06996779143810272
1555405882.7603836,2356,1.2276151180267334
1555405882.8679562,2359,0.21295586228370667
1555405883.0465233,2364,0.08134642988443375
1555405883.1544297,2367,0.46509990096092224
1555405883.188378,2368,2.772196054458618
1555405883.298125,2371,0.056859273463487625
1555405883.3315637,2372,0.1597338318824768
1555405883.4390392,2375,0.0422557108104229
1555405883.5467665,2378,0.19474196434020996
1555405883.617215,2380,0.05184038728475571
1555405883.6900592,2382,0.026660729199647903
1555405883.7976675,2385,3.0698015689849854
1555405883.9261808,2388,0.021459456533193588
1555405884.005486,2389,0.04803936183452606
1555405884.0394852,2390,0.07683870196342468
1555405884.1121764,2392,0.08271622657775879
1555405884.477632,2400,0.11604215204715729
1555405884.549149,2402,0.0378284715116024
1555405884.6205876,2404,0.051580797880887985
1555405884.6925492,2406,0.10079634934663773
1555405884.8700294,2411,0.05859110504388809
1555405885.0638504,2416,0.21441008150577545
1555405885.2076068,2420,0.0373971126973629
1555405885.3495123,2424,0.024425536394119263
1555405885.3846135,2425,0.6092653274536133
1555405885.4208815,2426,0.0182220209389925
1555405885.563357,2430,1.017259955406189
1555405885.5986056,2431,0.05033231899142265
1555405885.6349528,2432,3.572096824645996
1555405885.6702156,2433,0.3570327162742615
1555405885.7778666,2436,1.102522373199463
1555405885.9557188,2441,0.0550810769200325
1555405886.063669,2444,0.13815008103847504
1555405886.1358428,2446,0.025787020102143288
1555405886.3575554,2450,0.02229081653058529
1555405886.3937802,2451,0.06709913909435272
1555405886.4295087,2452,0.0295671708881855
1555405886.466054,2453,0.01437038742005825
1555405886.625706,2455,0.05420364812016487
1555405886.6969068,2457,0.022526033222675323
1555405886.8046942,2460,0.17760318517684937
1555405886.9112244,2463,0.3689129650592804
1555405886.9474313,2464,3.2876808643341064
1555405887.0195003,2466,1.00044846534729
1555405887.0904438,2468,1.8455190658569336
1555405887.3398798,2475,1.0677618980407715
1555405887.4492269,2478,0.034965142607688904
1555405887.482919,2479,2.5077991485595703
1555405887.5545611,2481,0.026896627619862556
1555405887.625733,2483,2.286890983581543
1555405887.6974976,2485,0.030731020495295525
1555405887.7337961,2486,2.689556837081909
1555405887.8056128,2488,0.03376080095767975
1555405887.9114466,2491,0.051726873964071274
1555405887.9822173,2493,0.03848731517791748
1555405888.0905244,2496,0.6213152408599854
1555405888.162815,2498,0.031317491084337234
1555405888.3494112,2501,0.04979652911424637
1555405888.3859339,2502,0.2598493695259094
1555405888.421363,2503,0.1327720731496811
1555405888.777911,2513,0.30596014857292175
1555405888.8153813,2514,0.17893683910369873
1555405888.885541,2516,0.045920077711343765
1555405888.931599,2517,0.03319278731942177
1555405888.96881,2518,0.043720412999391556
1555405889.0027888,2519,0.1315416395664215
1555405889.1116123,2522,0.37442755699157715
1555405889.1458063,2523,3.1219522953033447
1555405889.2168503,2525,0.07395211607217789
1555405889.3253827,2528,0.422088086605072
1555405889.398099,2530,0.04150144010782242
1555405889.4688382,2532,1.845088005065918
1555405889.5407834,2534,0.48986172676086426
1555405889.9502301,2543,0.06406235694885254
1555405889.9863288,2544,0.629583477973938
1555405890.0934746,2547,1.1857131719589233
1555405890.1650362,2549,0.04360237717628479
